image_id,bed_slope,bed_intercept,bed_r2,bed_fit_success,edge_amplitude,edge_steepness,edge_midpoint,edge_offset,edge_r2,edge_fit_success,skin_slope,skin_intercept,skin_r2,skin_fit_success,bed_mean,bed_std,bed_skew,bed_kurtosis,edge_mean,edge_std,edge_skew,edge_kurtosis,skin_mean,skin_std,skin_skew,skin_kurtosis,spectral_centroid,spectral_entropy
-LsVlMLffp0SgAp0tEX8.-LsVpvvNc5iRCKfLMuPm.-M1UMUVjCtuIrtmgniTA,-0.02299326120941874,4.296170301775476,0.8931902890571545,1,-4254.45489462131,0.02941591175655065,-184.9993931460225,4254.586921783132,0.9969101309071273,1,-0.003962495584209469,0.8352228168084451,0.37624755571553026,1,3.4455010326864444,0.5269762084522256,-0.7544919532073946,-0.7509081122133456,1.2099563519088385,0.4508424829986876,0.507191695073976,-0.7691505746424077,0.19120353661127212,0.14222973350973098,0.6102508866627454,-0.6407206253508853,0.0031772530625627394,1.287728353431614
-LiwNz4d8mC__1rTnobq.-LiwOI-BLN4rAb_hEfTA.-LiwOiZKJiTcZ5I_oPEb,0.10634229780143024,-9.431753347527025,0.9400026347254159,1,7.7139400713309865,0.09056020487832991,42.201096780483,-8.118405165430659,0.9996533489283499,1,0.006521228109665045,-0.9425269242012217,0.8937993065400226,1,-7.3046216302003915,1.2983205065415135,0.6109119752991636,-0.9417675982693248,-1.700313544664214,1.1852661274940446,-0.8781109798962362,-0.5095463300119438,-0.10458189354852568,0.1514000233358135,-0.7274525851694784,-0.794953454736067,0.007518983154220825,1.9101298958788187
-LpbEwSGv0-3NvLvZYNG.-LpbFBnTf2RC65JpoeRo.-LpbH11w3oRxHjb6WJXU,0.09153329592489057,-20.364228415507707,0.8207136422865966,1,6565.843727674621,0.09045056449121062,1.7419959654342094,-6567.036422917287,0.9959738131939426,1,0.026210421379569415,-3.9909623997038306,0.9087879359358673,1,-16.977485269670122,2.186451257999611,1.3138888356764353,0.9975179064353927,-3.1810877134791355,2.278685001004213,-1.401230290420375,0.9313834136896393,0.2680541970270582,0.6034484128058588,-0.6431915186527036,-0.9450948908175318,0.004515904326884457,1.5569903281351953
-MB36N6_Jo_H_Xp9V7-e.-MB37D1yxzolc_ezHl7L.-MeOyuSeEOiEHizu4_AB,-0.0531214897972363,4.55240356818667,0.9494351594983657,1,0.9623808845064855,0.4121752421168805,114.58258178149646,-0.8866315410944163,0.48941831455230067,1,-0.007714334281471169,1.736889630249344,0.37152316764338833,1,2.586593909188145,1.180223940816984,-0.5760638576449834,-0.9445841723873909,-0.6947477602328349,0.4607036409494866,0.24379218332750974,-1.3040679469512622,0.48344096419393945,0.27759408658591644,-0.8429895468415319,-0.59859382131823,0.0074113113979759546,2.0670924896185174
-Lht4CvAFBwTF_xdonEr.-Lht4RBK04XMdlX6y3VB.-Lht9hcuGFoYmZFvSZTl,-0.034113670561001674,6.734870875230921,0.8706628004248749,1,-2680.815321774754,0.008052929639519242,-659.713402675878,2677.1264481418784,0.9970337711832418,1,-0.020957027677116047,3.280470859976283,0.7733413432481873,1,5.472531113453551,0.7917157459856103,-0.8580769233091534,-0.5653042373080215,2.2681124035808655,0.6905294883584931,0.1488165138049815,-1.038178085414753,-0.12513140198260247,0.5222094353750818,0.7773287554618314,-0.6947058935906494,0.003816984580695912,1.4385097888075806
-MIYBHMBqsEYgBIhlxql.-MIYBPPX58PrebxQ_sCL.-MIYB_ZbLBMegbZ_5RUB,0.038077444760479806,-5.172989331063289,0.9376559320884481,1,3.3568315033467027,0.10901432075362244,92.41755897629808,-2.8563605844563003,0.9993689908604595,1,-0.003685823692489043,0.851235973495067,0.8944531746742298,1,-3.7643335489824947,0.8512628162250812,-0.671282902978906,-0.6637899660100492,-0.7656476422037634,0.9470399221214592,-0.3495320736634458,-1.346573889056061,0.25208816848642324,0.0868491435723238,0.636226812382246,-0.6460475697719166,0.0063416072775924395,1.7719788201148936
-Lilua2XE74Z18rgZNVN.-Liluj98v9mvUJFCihVY.-LoZzu6egFkOErNfbktG,0.023361240481423826,-3.0498212662203787,0.9380240696473932,1,1.998207672313418,0.07726807948025424,98.98799146907176,-1.5840652236584867,0.9986708839704196,1,0.001762453927804608,-0.2525485655338562,0.6035802677037997,1,-2.3254931798109566,0.4384850533412387,0.46763132918889605,-1.2143103828091246,-0.9182291914539766,0.42516057847246036,0.3780963854915114,-1.2124950750869141,0.012796591878663702,0.04974228076942894,0.7427085652521105,-0.6086054007443606,0.005049051629365209,1.549324151071655
-Lh_4fCwSuZCptBWsQEL.-Lh_4qpE43YfcambEOhH.-LsM9P6n3HpP50CczuuL,0.013828035064960997,-2.653451880638335,0.7961733364891095,1,2.5158802585883144,0.049172741394801024,87.03502395423853,-2.301469775926273,0.9995137329147656,1,0.0021861590725303914,-0.31919105562744665,0.5758924804987053,1,-2.148894725431505,0.3310262182398382,0.7672720662090026,-0.9153175412786148,-0.7332231719310387,0.39156407753446787,-0.19251341632568383,-1.242481338634864,0.03379088346079941,0.06375510527537334,-0.8079518293434382,-0.12359516639822576,0.003890267650602005,1.4285582063308941
-Lj_XnWf-EECq-HeIZII.-LspRtoDewdgQIxqKxmN.-LspSCHWQgkV4RdVhYYA,-0.07700198157107344,3.7779132458921647,0.9996196209494763,1,-2062.34550582667,0.021999357232064747,-277.32266964638825,2061.6567106339276,0.9992275304943101,1,-0.0071919263705140235,0.4948061263994393,0.3892450966702058,1,3.3145931051346227,0.28773832157510854,-0.06665410867916972,-1.2150107197642355,1.4376796670503937,0.6686042178640241,0.3779648553636798,-1.0386653281539062,-0.22768208003283608,0.25428652074293395,1.0405332915745726,0.002045234002430174,0.01376538989009501,2.293379001621184
-LjFjYM0cNHLWyTLdPiL.-LjFk5YStuJwLI4Bz11C.-LjFkcJlM8TsbJfRnmo3,0.020001446537349987,-2.90484255431122,0.9648164444829478,1,7.582690489482444,0.07143897771234103,53.98313290147245,-3.0787268290889496,0.9998266202727533,1,-0.05728249507760319,8.171941114020164,0.7774808882830122,1,-2.724213172116561,0.11138462569057081,0.4892712624932346,-1.0382435849213594,-0.3951046519776782,1.5638545467114022,0.31424322636980023,-1.241699136415239,2.071314629579287,1.4253204853095436,-0.9859823937010453,-0.28547400822442937,0.0065555780198225605,0.7266964260367846
-MDUOCOQxnF8TTrtwL1W.-MDUOWcvgwATHaNx9KCx.-MDUOdbZMp1yYh92Mwcn,0.0249381224731815,-1.2263458212305745,0.9791598800262054,1,-0.19115508994627517,0.6121851755658821,115.45866433841302,0.9919249628011846,0.4004248801399365,1,-0.02080191773119299,3.3976440537280324,0.998482962752025,1,-0.30347882546327193,0.5456069235601909,0.3620988644960048,-1.0762864451857297,0.9572178196732953,0.10402755818777466,-0.6724686354070494,-0.6767112078464557,0.017353475251799862,0.45677725666630736,0.002500920606116083,-1.2412655175675213,0.005098973929285219,0.5826956991539445
-LlBEMo2wsK41U_i4Ff-.-LlBEbuAIaFAvd6Tsudd.-M76biXZTDsxYSj3xjPp,-0.11527421998312648,35.58982815830437,0.9392159601389534,1,-31.136837498410916,0.14495286768940088,82.52984915731324,32.41870018272889,0.9970347533391418,1,-0.012059532125584305,1.16142546366439,0.4782796865712401,1,31.324562968917466,2.574975550664397,-0.7058618145968638,-0.46702943050041945,7.4394148187324,7.233319749631823,1.0482212248119571,-0.30498820887718514,-0.7984590318949111,0.3825382256362055,1.7473890925665172,2.0230196033601002,0.004213900611504317,1.4710150456056326
-MyknQISWBIoBSvzVT6C.-MyknVVjQ9fzdQtj5pnC.-Myknc9wzXT49vCKZk2B,0.04042650524572163,-9.007819708679204,0.9810170019768067,1,7.323794187907051,0.13099475876283484,66.44347035690835,-7.931892008581061,0.9975127928691899,1,0.006911516501851289,-0.6251571458593717,0.473039672955481,1,-7.99662579717493,0.5993872120931476,-0.2837912745363465,-0.7100706282095404,-3.0606001705735384,2.182812323185612,-0.5170733691570067,-1.2465614147820978,0.3319998847040403,0.2210724725695855,-1.8258682134589015,2.4730819388612524,0.005682822652404984,1.6073237740546604
-MGquYN4lpPSn1Q23ELM.-MLHrXQMnrXPEiOdB7Pz.-MLHtmT-hV1pQ94FMGR8,-0.033879554362673314,2.5443301650214885,0.9722847034715328,1,-1.2216486583674504,0.16125362390872694,29.687382994803535,1.9739609311920874,0.9985075688144145,1,-0.021321863506527095,2.5720319152924302,0.9420763271531626,1,2.2068351445169276,0.2103896718244099,-0.3722514229929607,-1.1347126433330015,1.0079191841949606,0.3103233511835323,1.0638241374696862,-0.26091928965664035,0.2583698671140482,0.4821587481274145,-0.4042612069604231,-1.3816787876165078,0.009400428405643065,1.862928978050517
-MRUA729OiKXXyHBgHAJ.-MRU8BEsz4ELk9LiGR2N.-MXBvfzRTEq-4J45U_JV,-0.1421782807097,44.66558769178707,0.9769507195544369,1,-37.63766163535138,0.15522287131862972,53.36922099844832,41.998344697960746,0.9980783668536329,1,-0.05685670484844141,7.211375210651335,0.942303933793617,1,42.03508974779145,1.5778059061128398,-0.4134126682740747,-0.924515053149451,16.67818566215557,12.035809751181642,0.5838985701824132,-1.2203682263342752,0.07595054367310727,1.2848293313112684,0.6645258864982714,-0.6729832465031089,0.005984745340800513,1.6483257164041525
-N2G3mwfk2QeYyG_USF-.-N2G4IwneT7xXQ02H6xr.-N2G4ZajiYh9fBQTYmqC,-0.07922234512771387,11.398875611177436,0.9966208036340785,1,-4686.467845439608,0.008250018767906674,-630.0292870522707,4677.655259334088,0.999723329303314,1,-0.005414933753714718,0.25764166845505837,0.05908029112116209,1,8.46694109375438,1.7178776474757762,-0.1546440864384271,-1.1503187746640893,2.64248820023562,1.359547366562924,0.1445123014482233,-1.1490035105993244,-0.6222925059038392,0.4888020318366505,0.8100784002324976,-0.6467211486658675,0.004843270754240912,1.622913462901646
-LqAlBMdW0SudzsLML2z.-LqAlFESFzQexx-7wZi5.-Lzpyfh4yaxlnm7Q1eMF,0.029313071581541447,-2.8597386352592014,0.9982269767119817,1,1.0474552901956717,0.10122079598985113,91.33202921697861,-0.8177933323374895,0.998106058921167,1,-0.00275580470219694,0.5793288526549814,0.7675137063878954,1,-1.775165669350389,0.6347457205956933,-0.09301647397058382,-1.2026548817712213,-0.15024934753326666,0.2784834050137228,-0.36580326825764015,-1.3125289027402662,0.1316536228379226,0.06944353817705758,-0.6397053449462884,-1.1665656512610239,0.007750164518773433,2.0018129593417306
-LcjaVAtjdqydGqyIyQf.-Lcjamg6CVTQtyLkNgmg.-Ll6LQWEToG_fczgMfG_,-0.10763331108732488,24.436031451388907,0.9577331283168827,1,-19.0141688764868,0.1155057129822741,85.83537690799827,19.01973781301608,0.9996961913899014,1,-0.002551550052492857,-0.0753807580997683,0.09758138453922449,1,20.453528210792832,2.3806295442982393,-0.5375075551580242,-0.8857011279366582,5.064600473374878,4.693683179409114,0.7027117344321356,-0.9284013006775718,-0.4897572590413901,0.18059267946313504,0.78320720359716,0.037775562498951754,0.004236620038178079,1.474598591576514
-LrIRVq3IK3HG10yEBuK.-LrISdQltvo9B1C3m_ci.-M729lq72hsQf1zFajcv,-0.022968444735956384,17.28053590426004,0.41902774232403284,1,-14.19460091007062,0.12309012073113236,95.48224669876925,16.852007097191112,0.9994269330268424,1,-0.10433764334879547,14.197090445065973,0.8996625594554748,1,16.556702966553175,0.6557946825083338,0.8851965764974097,-0.3884984732545318,11.543366739637088,4.276489697146101,-0.3818727635686274,-1.3542461771489802,-1.610023095595593,2.4134341310539593,0.7570156841923454,-0.773783975645709,0.0044773846020392,1.4579789311441111
-LilnSmSyM-6usWD64ZZ.-LilnfIIotZ2luAuWpsh.-Mn9yX7aZEvQZ-0GGoKB,,,,0,8407.059851926171,0.014684308213921362,-422.8467373036478,-8399.769328183957,0.9909798220204764,1,0.05529357959576886,-2.7039909316606074,0.8182963140806621,1,-6.002274580331653,1.9706802796601643,-0.17724137345360627,-0.9659092943823175,1.3050424393967675,1.3415942654800026,-1.2418248776089187,0.5329975215558469,0.022821151929812718,2.39574747354961
-MITTHrwk0TyeSDPoqb5.-MITTSNguM-glSdoiw_b.-MITTdccvS3HEas94Vjk,0.008344752426532764,-4.28666669056643,0.09110962022059377,1,2.2919810287653446,0.8125025601848181,93.8526156308446,-2.2269170168104937,0.9526634877584532,1,-0.011959937598264192,1.6598307477927152,0.41520125371388006,1,-3.978076825468755,0.6077039706355623,-0.39172893939710535,-0.49256371817286126,-0.8221727636780376,1.1487028232551333,0.06069966838241257,-0.7322470949128679,-0.28360170689625724,0.4191470156984445,0.35255834068211733,-1.4256722344575465,0.0037393676214061804,1.3155033586168805
-NWl0jWJFTZ10mK2RPVt.-NWl0qiTmLgUOAwJbfny.-NWl0u_4SMKmbSsTbJ1R,-0.0883851632304603,2.150705493752107,0.9976198819679943,1,1.0284377749609979,0.29198224172133724,80.81759417730805,-1.734670479675925,0.8523291182639652,1,0.013549010041412846,-1.4826133620432005,0.801381478324052,1,0.4281641455129798,1.0231768281009883,0.1261757091021983,-1.129156444169234,-1.5506756952891516,0.322016356764576,1.025419522396798,-0.08695399297691786,0.24483151606613246,0.3323335828134405,-1.2708839068988644,0.5924136550350201,0.009258387958720322,1.50314914517968
-LhtgDx5KeVU6cU3K9Dh.-LhtgZ-OCWFD-YL8GREj.-Lt3qHiD_PZaCmjXAx_Z,-0.11789190168420453,7.439638839969445,0.9311350910895796,1,1.0109472081200226,0.3521980106082284,92.57699928587941,-0.10454845992506998,0.9741727648785141,1,-0.01597448755082624,2.4976968162401123,0.9509070625606323,1,3.0768598349644725,2.643790313214992,0.6363395260876821,-0.9696540577554176,0.5409692953580724,0.42742245515454835,-0.4806907013175826,-1.4558500085134838,-0.09811556992785209,0.35949747113540464,0.5741887382115334,-0.9317373226837251,0.014659002767646388,2.8241467093578883
-LsVlMLffp0SgAp0tEX8.-LsVpvvNc5iRCKfLMuPm.-M1UMadW7e7E1Eobjh5t,-0.02299326120941874,4.296170301775476,0.8931902890571545,1,-4254.45489462131,0.02941591175655065,-184.9993931460225,4254.586921783132,0.9969101309071273,1,-0.003962495584209469,0.8352228168084451,0.37624755571553026,1,3.4455010326864444,0.5269762084522256,-0.7544919532073946,-0.7509081122133456,1.2099563519088385,0.4508424829986876,0.507191695073976,-0.7691505746424077,0.19120353661127212,0.14222973350973098,0.6102508866627454,-0.6407206253508853,0.0031772530625627394,1.287728353431614
-LkXdHJF83_HuTFp1rKX.-LkXdNOQzzEmDdZ3ixjQ.-NmAKF8ojQ1a9lXCeEkG,-0.0604635825388262,2.5170822462615603,0.9962585885647043,1,-4888.366488787245,0.04877544979118922,-159.96882576941547,4888.9724576198205,0.9922673491924511,1,-0.01454459701234212,1.5572719943232518,0.9706115374136717,1,2.4121231074557996,0.08494379610238688,-0.343476450934557,-1.322655319960352,1.2052897180457498,0.40364712003391495,0.8078960804209426,-0.32281154085175956,0.2120921264121174,0.32386331801863116,-0.20110047326247732,-1.4843587270522676,0.01084298013097354,1.9161019767492786
-MLCPaVHke5WF47cCC4x.-MLCPgQ3s22FJfFDZztz.-MTeP4ZyZa9Kjl0N_kA9,-0.02528313136967382,1.227067859106579,0.9991462144126991,1,1.469072792515132,0.1865451784682752,113.20938018556969,-0.766208196795986,0.9793447217997563,1,-0.004454006588365811,1.8578516420852687,0.08195806042422438,1,0.29135346651786326,0.547056687259908,-0.04926803688417817,-1.2253503028516872,-0.41636044854237414,0.43676693098272845,0.9823244210086909,-0.5027359057649567,1.1343182264410687,0.34440488777008954,-0.6783445956487698,-0.5211189327572305,0.004534150961205473,1.4695910475346352
-N1D111qf9kQ44Sr83AM.-N1D1Gvm9fdNrEG1kvub.-N1rCY9LWJVWGNNms9YS,0.031356449000724096,-2.4497838639368354,0.8928621550134611,1,0.8046928702609556,0.21567634943266314,69.55892319774851,-0.4791631683854989,0.9662395348479382,1,-0.008779795482066538,1.144242032419888,0.9881448233635255,1,-1.508979399968434,0.5843329961646545,0.6013709105625689,-1.1103563292567782,0.1698437932766661,0.22402277704610948,-1.1468942581350001,0.045602041068991905,-0.159479360792304,0.19394062535504383,0.1257599179770785,-1.255149266676595,0.005553146121640037,1.7058035320029241
-MPn8JcRwCez_CwCW6IR.-MPn8UwUQYiEexta7aCr.-MPn8g-hio19gF0jNtOc,-0.05768117772026149,7.810213593959008,0.8679115077584453,1,-2.4779769635551756,0.2516784127960859,81.78401751784179,2.647840507377083,0.9765680702203615,1,0.0006106182386660386,-0.5256830447470566,0.001341454640636397,1,5.677421660306771,1.3416717106839182,-0.8858864819238335,-0.4725130045170709,0.5603859758879104,0.6363122839279101,1.4443511611698352,0.8804612256469273,-0.4267350081434927,0.3731731129087172,-0.13887785407990275,-1.0697299732999344,0.005306136110058136,1.7086420528950517
-Lulbc87BHgXQt7DhxtO.-LulcCd8pZWeViElszOm.-LulcYAnXXTVAKTxGCkB,-0.03554205013397649,5.243547823925374,1.0,1,-5.505152052791294,0.15930398907359855,33.923577252480186,4.978570631839069,0.9911042927420441,1,-0.0068297172016875685,-0.5465382799299321,0.11629024473210214,1,5.22084135606438,0.02158468551125514,-6.174006779770149e-14,-1.9999999999999998,3.007045443875125,1.861708724113378,-0.4873960357278016,-1.37189529831053,-1.1575612055509277,0.44068669317724807,0.58303361611705,-1.0555822343407049,0.014624009208933088,1.8061777983303782
-Lh9RSI5kfJNk4ZKrgIE.-LqANWi3OqJMFaOGDPOy.-LqANh1Owm-UwaxYfvO4,0.1413750432738265,-21.183372794728697,0.9909065070994398,1,12.313745971719639,0.11221855724474758,88.23370570713004,-11.882583315189017,0.9980802249190791,1,-0.0035676919388931694,1.5567982924323582,0.05431494002132542,1,-15.952336766564628,3.074711383972272,0.25719031822459004,-1.0549467845974032,-3.341235351456197,3.2281540842710013,-0.5643465675460163,-1.1306112872034069,0.9780867097200789,0.33735525281592604,-1.1461501259100382,1.2952931100946357,0.005198667160654858,1.6467317406632902
-LeLiaV_6NrLdFlMbLi_.-LeLiiv6COUB6rvloOYx.-LeLj-2PYbkmokETQQ6K,,,,0,0.1393578492547185,0.7064961290689434,23.420100012428602,1.4174385596612744,0.8286829680052598,1,-0.02727308516589555,2.4307942379163396,0.9962197547608718,1,1.4639611873478628,0.06837740341201941,0.37675566318483805,-0.7674145501332954,0.4262855873149027,0.5997752396533608,0.14762852085096062,-1.1719645048134681,0.006343734352748612,1.3605877271903912
-Mm2CziuznOBE9LfxL0J.-Mm2D3KjPiosJMr03kbQ.-MwB7xu6ccEx_457BRGS,-0.016053558880955388,-4.8436791248956075,0.5430167292046046,1,5.499730823627334,0.08433853406194797,94.01055647295456,-6.2547003670452215,0.9991821026502566,1,0.030227859607079632,-4.471014189998217,0.9561643004349938,1,-5.437717869921762,0.4717441091628917,0.9699632591969684,-0.2594122217599857,-3.034701489659459,1.3561445583437264,-0.20395605680897308,-1.3624080570781933,0.4408240100402274,0.6784622538522795,-0.5519010175343121,-0.9247792281755305,0.003223228162453745,1.2894915007419925
-MutmRD5QWP1NfuSyUT5.-Mx9CFHwKWjCYxVN8SVG.-Mx9CN8Dw-LvcxivNqFY,-0.704228494602607,104.14845423431659,0.9874547006633215,1,-74.11448033946624,0.22132816849366324,61.210758172469795,77.55025202802979,0.9976977491537716,1,0.005713175127216759,-0.8886940751852239,0.03737904889503152,1,85.83490616397367,10.844717484566617,-0.002095131224815366,-1.4131254611788937,17.25706410769167,20.025927757592523,1.3124592419901846,0.24916953384769291,-0.08569553969969804,0.6489314089598093,0.303632930787286,-1.3327642628766352,0.0060887510834657195,1.7367149872591678
-Lhi_hQB4d9hP668bC18.-Lhi_pFqfsm7Fzt3bPH5.-MG7SI75jpHmbknFaI63,-0.13115527186453524,14.260119987435703,0.9870421665033767,1,-12.191209876994765,0.06910529042529087,47.36931965634837,12.928427769629247,0.9996847174461345,1,-0.03169172600268899,3.6310098138670104,0.9219438887835656,1,12.096704277166864,1.295005235928144,-0.29356909877668275,-1.0421304744146576,4.984701387879602,2.43345586105971,0.31705572342268284,-1.2390443556983024,-0.2197431885902476,0.7250887776722432,0.6933802445201919,-0.38142160200366604,0.007847660310117313,1.8569019960297386
-MJf6y5k6g908m655NSr.-MJf73dM__cSf9eabi48.-MMKputOpXvCljBIPiml,0.049319160557261044,-5.565391810012582,0.9917026114773733,1,4.4112978536465945,0.08692528822095862,64.05627991977808,-3.9764239207666168,0.9992327001566202,1,-0.0018114346265013124,0.6713716005720501,0.18967511989601327,1,-4.431335656240151,0.6714665141655389,0.19897857676160027,-1.1207447637039603,-1.2545857566331906,1.082956617429519,-0.2857670324430828,-1.3276835912292224,0.42764992856970035,0.09161704477591144,-0.4100029217658109,-0.9262557377070793,0.007737861417000508,1.8705095409498438
-MdWWP1s7V6rMA2nYCSS.-MdWY6Qm3LM1sjcWe_vy.-MdWYq2q9LqQClWHm2u5,-0.09229269235964087,12.204114293577854,0.9989429896147163,1,-2128.7551152756378,0.006538262052432187,-680.7229866634316,2118.7785119527653,0.9980297016703171,1,-0.010432269771297298,1.4970060222819765,0.8208967795829958,1,8.790143971770327,2.0006035016632286,-0.02173333139051607,-1.1035106369583148,2.9643858233146587,1.2132669987270952,0.09085481154574765,-1.097986676078419,-0.19925644996542582,0.24956549662832078,0.1436586377920441,-0.08645705554116567,0.0053871015538578745,1.6387433243389837
-NVTRcHI_DN0HFIB-rIF.-NVTRfAHONk1dEPs4Aue.-NgNHtNJSe76E4qEPqE2,-0.0803349134490762,14.133908782688671,0.9466693589891553,1,-11.489817121345697,0.05024233593921593,83.7507940024421,11.536259424964715,0.9997763955480108,1,-0.029273804500322364,4.370237847160905,0.8035300781508604,1,11.163195735548841,1.7884776097199164,-0.6142204816221194,-0.8145931342386188,3.846102372199581,1.7180035686400057,0.27157840778510417,-1.2035668986809023,-0.3869646507065923,0.7165676073809449,0.9248249950592895,-0.4843001528803521,0.004539795304421642,1.5340086900302448
-M2XdGtY3_J0CKKAcEO0.-M2Xd_-BzHl6EdUcJ2cK.-M2XeI1FRTRheKwJbjoe,-0.01813707744577253,-4.192731622943743,0.9637992502300808,1,7.949540633501028,0.0478918266163794,125.48285178253455,-6.140793171642784,0.9944875790075591,1,0.04114488266063513,-6.164048303649545,0.936539204758261,1,-4.863607178331196,0.39995551752416947,-0.10774860775033347,-1.5922238384105813,-4.193368305441529,0.9604345475642716,0.3944223803114573,-1.0482669559039262,0.5210561641624013,0.9351039329386853,-0.6286509337342351,-0.09746421009469852,0.0035607693809875432,1.313268212174645
-LhdFLzW3R4slzUTPMJv.-LhdFCZ-nAprdI05MSMp.-LhdG2GO9-yZQfyZGTVI,0.0717681300203511,-4.708703132519778,0.9053965731427948,1,0.728777395041727,0.419715529252221,117.80587813150426,-1.5768240594717045,0.4226270272866446,1,0.03269093405540813,-4.631631401415948,0.9779896152512926,1,-2.052910132536641,1.6319282809379172,-0.6953436420730044,-0.8359046843956524,-1.4770526171729594,0.3033974957292883,0.7613538132964516,-0.7974103694739716,0.6805482107363157,0.7260243178985131,-0.21064748022859087,-0.9077432283650482,0.01661869136028258,2.985860537664846
-MlncCIzfvXlSdE6UGOX.-MlncJ6aZgLuy5QVF6mv.-MlndSgxtBNWniYuKUAP,0.09476181524404859,-0.5718438994541186,0.852453541770896,1,-5.170280083033813,0.12434148811333609,87.34971414570255,4.792370402506124,0.9993814104736786,1,0.0056773088818155015,-0.8337191575221377,0.3861655344334951,1,2.935040269960719,2.221322713346865,-0.5862279436046276,-1.0612840335803957,1.0955302330937027,1.383521799074143,0.6666864283667496,-0.9975360206167831,0.08886851929682288,0.20095214214878285,-0.28197266695049866,-1.3002726035677172,0.0035084433654856365,1.5286501092772866
